client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms
100,343,709,1765244839412.5083,1765244839513.4448,100.9366512298584,0.027418136596679688
100,344,710,1765244839464.4412,1765244839565.2485,100.80742835998535,0.12922286987304688
100,345,711,1765244839515.3782,1765244839615.918,100.5396842956543,0.2677440643310547
100,346,712,1765244839567.2612,1765244839668.1748,100.91352462768555,0.37384033203125
100,347,713,1765244839619.019,1765244839719.1975,100.17848014831543,0.7350444793701172
100,348,714,1765244839670.8484,1765244839771.2917,100.44336318969727,0.26488304138183594
100,349,715,1765244839722.0771,1765244839822.389,100.3117561340332,0.1316070556640625
100,350,716,1765244839774.1365,1765244839874.551,100.41451454162598,0.10275840759277344
100,351,717,1765244839825.7368,1765244839926.8188,101.08208656311035,0.667572021484375
100,352,718,1765244839876.9927,1765244839977.6543,100.6615161895752,0.42057037353515625
100,353,719,1765244839928.4543,1765244840029.6392,101.18484497070312,0.5233287811279297
100,354,720,1765244839979.9883,1765244840080.7764,100.78811645507812,0.396728515625
100,355,721,1765244840031.9956,1765244840133.0627,101.06730461120605,0.2791881561279297
100,356,722,1765244840083.2417,1765244840184.232,100.99029541015625,0.07700920104980469
100,357,723,1765244840134.4604,1765244840235.325,100.86441040039062,0.125885009765625
100,358,724,1765244840186.7214,1765244840287.5356,100.8143424987793,0.050067901611328125
100,359,725,1765244840238.9092,1765244840339.5474,100.63815116882324,0.1761913299560547
100,360,726,1765244840289.0928,1765244840389.969,100.8763313293457,0.23818016052246094
100,361,727,1765244840341.081,1765244840442.3062,101.22489929199219,0.3485679626464844
100,362,728,1765244840393.1917,1765244840494.1072,100.91567039489746,0.30922889709472656
100,363,729,1765244840444.8484,1765244840545.195,100.34680366516113,0.5688667297363281
100,364,730,1765244840494.8726,1765244840596.0776,101.20511054992676,0.858306884765625
100,365,731,1765244840544.8916,1765244840645.9604,101.06873512268066,0.13637542724609375
100,366,732,1765244840595.0254,1765244840695.8865,100.8610725402832,0.20766258239746094
100,367,733,1765244840645.2295,1765244840745.516,100.28648376464844,0.5745887756347656
100,368,734,1765244840695.5613,1765244840795.854,100.29292106628418,0.0064373016357421875
100,369,735,1765244840746.594,1765244840846.8933,100.29935836791992,0.0064373016357421875
100,370,736,1765244840797.275,1765244840897.7947,100.51989555358887,0.2205371856689453
100,371,737,1765244840849.2256,1765244840949.426,100.20041465759277,0.31948089599609375
100,372,738,1765244840899.6592,1765244841000.7092,101.05013847351074,0.8497238159179688
100,373,739,1765244840950.4822,1765244841050.6511,100.16894340515137,0.881195068359375
100,374,740,1765244841000.7668,1765244841101.768,101.00126266479492,0.8323192596435547
100,375,741,1765244841050.8408,1765244841152.042,101.20105743408203,0.19979476928710938
100,376,742,1765244841101.7368,1765244841202.552,100.8152961730957,0.3857612609863281
100,377,743,1765244841152.1396,1765244841252.4163,100.27670860290527,0.5385875701904297
100,378,744,1765244841202.4556,1765244841303.45,100.99434852600098,0.7176399230957031
100,379,745,1765244841254.6724,1765244841355.5857,100.91328620910645,0.08106231689453125
100,380,746,1765244841305.2422,1765244841405.9426,100.70037841796875,0.2129077911376953
100,381,747,1765244841355.9424,1765244841457.034,101.09138488769531,0.3910064697265625
100,382,748,1765244841406.1501,1765244841506.4062,100.25620460510254,0.8351802825927734
100,383,749,1765244841456.3965,1765244841557.296,100.89921951293945,0.6430149078369141
100,384,750,1765244841507.3596,1765244841608.3384,100.97885131835938,0.07963180541992188
100,385,751,1765244841557.7463,1765244841658.5186,100.77214241027832,0.2067089080810547
100,386,752,1765244841608.4673,1765244841709.664,101.1967658996582,0.4246234893798828
100,387,753,1765244841660.302,1765244841760.7805,100.4786491394043,0.7181167602539062
100,388,754,1765244841711.6978,1765244841811.929,100.23117065429688,0.24747848510742188
100,389,755,1765244841763.7131,1765244841864.1946,100.48151016235352,0.2503395080566406
100,390,756,1765244841814.444,1765244841915.2058,100.76165199279785,0.28014183044433594
100,391,757,1765244841866.473,1765244841966.7349,100.26192665100098,0.499725341796875
100,392,758,1765244841918.18,1765244842018.7776,100.59762001037598,0.335693359375
100,393,759,1765244841970.427,1765244842071.6243,101.1972427368164,0.5996227264404297
100,394,760,1765244842020.715,1765244842121.0212,100.30627250671387,0.8909702301025391
100,395,761,1765244842071.9807,1765244842172.877,100.89612007141113,0.5898475646972656
100,396,762,1765244842122.32,1765244842222.4573,100.13699531555176,0.759124755859375
100,397,763,1765244842174.218,1765244842274.7578,100.5399227142334,0.4029273986816406
100,398,764,1765244842224.8877,1765244842326.0044,101.11689567565918,0.5769729614257812
100,399,765,1765244842276.1287,1765244842377.3022,101.17340087890625,0.05650520324707031
100,400,766,1765244842326.4375,1765244842426.9902,100.55279731750488,0.6206035614013672
100,401,767,1765244842378.3352,1765244842479.2073,100.87203979492188,0.3192424774169922
100,402,768,1765244842428.8782,1765244842529.092,100.21400451660156,0.6580352783203125
100,403,769,1765244842480.9348,1765244842581.2668,100.33202171325684,0.11801719665527344
100,404,770,1765244842533.1904,1765244842633.5464,100.35586357116699,0.02384185791015625
100,405,771,1765244842584.5051,1765244842685.7148,101.20987892150879,0.8540153503417969
100,406,772,1765244842635.0908,1765244842735.386,100.2950668334961,0.9148120880126953
100,407,773,1765244842685.2385,1765244842785.484,100.24523735046387,0.04982948303222656
100,408,774,1765244842735.3545,1765244842836.3333,100.97885131835938,0.7336139678955078
100,409,775,1765244842786.428,1765244842887.2444,100.81648826599121,0.16236305236816406
100,410,776,1765244842836.6287,1765244842937.231,100.60238838195801,0.21409988403320312
100,411,777,1765244842886.9988,1765244842987.1553,100.15630722045898,0.44608116149902344
100,412,778,1765244842937.657,1765244843037.9375,100.2805233001709,0.12421607971191406
100,413,779,1765244842988.7056,1765244843089.1643,100.45862197875977,0.1780986785888672
100,414,780,1765244843040.3833,1765244843141.3845,101.00126266479492,0.5426406860351562
100,415,781,1765244843091.9355,1765244843192.2722,100.33655166625977,0.6647109985351562
100,416,782,1765244843144.0488,1765244843244.3755,100.3265380859375,0.010013580322265625
100,417,783,1765244843194.3901,1765244843295.3064,100.91638565063477,0.5898475646972656
100,418,784,1765244843246.6663,1765244843347.626,100.95977783203125,0.043392181396484375
100,419,785,1765244843297.0994,1765244843397.5203,100.42095184326172,0.5388259887695312
100,420,786,1765244843347.816,1765244843448.6135,100.79765319824219,0.37670135498046875
100,421,787,1765244843398.8677,1765244843499.599,100.73161125183105,0.06604194641113281
100,422,788,1765244843450.9443,1765244843551.727,100.78263282775879,0.051021575927734375
100,423,789,1765244843503.2058,1765244843604.3157,101.10998153686523,0.3273487091064453
100,424,790,1765244843554.6213,1765244843655.2524,100.6309986114502,0.47898292541503906
100,425,791,1765244843604.7642,1765244843706.075,101.31072998046875,0.6797313690185547
100,426,792,1765244843655.405,1765244843755.8337,100.42858123779297,0.8821487426757812
100,427,793,1765244843707.275,1765244843808.0376,100.76260566711426,0.33402442932128906
100,428,794,1765244843758.522,1765244843859.1,100.57806968688965,0.18453598022460938
100,429,795,1765244843808.6777,1765244843908.9548,100.27718544006348,0.3008842468261719
100,430,796,1765244843859.4214,1765244843959.9927,100.5711555480957,0.29397010803222656
100,431,797,1765244843910.8887,1765244844011.0203,100.13151168823242,0.43964385986328125
100,432,798,1765244843961.7566,1765244844062.1406,100.38399696350098,0.2524852752685547
100,433,799,1765244844012.1514,1765244844113.3691,101.21774673461914,0.8337497711181641
100,434,800,1765244844063.7415,1765244844164.7224,100.98099708557129,0.23674964904785156
100,435,801,1765244844114.7224,1765244844215.591,100.86846351623535,0.1125335693359375
100,436,802,1765244844166.022,1765244844266.7085,100.68631172180176,0.18215179443359375
100,437,803,1765244844215.9758,1765244844316.613,100.63719749450684,0.049114227294921875
100,438,804,1765244844267.7393,1765244844368.7827,101.0434627532959,0.4062652587890625
100,439,805,1765244844318.8596,1765244844419.7253,100.86584091186523,0.17762184143066406
100,440,806,1765244844369.9717,1765244844470.7114,100.73971748352051,0.12612342834472656
100,441,807,1765244844421.6377,1765244844522.9238,101.28617286682129,0.5464553833007812
100,442,808,1765244844472.8782,1765244844574.0625,101.18436813354492,0.10180473327636719
100,443,809,1765244844524.539,1765244844625.102,100.56304931640625,0.6213188171386719
100,444,810,1765244844576.783,1765244844677.3638,100.58093070983887,0.017881393432617188
100,445,811,1765244844628.441,1765244844729.5754,101.1345386505127,0.5536079406738281
100,446,812,1765244844680.2478,1765244844780.6396,100.39186477661133,0.7426738739013672
100,447,813,1765244844730.4128,1765244844830.506,100.09312629699707,0.2987384796142578
100,448,814,1765244844780.8672,1765244844881.5576,100.69060325622559,0.5974769592285156
100,449,815,1765244844832.461,1765244844932.6997,100.23880004882812,0.45180320739746094
100,450,816,1765244844884.1838,1765244844984.8723,100.68845748901367,0.4496574401855469
100,451,817,1765244844934.6714,1765244845034.8247,100.15320777893066,0.5352497100830078
100,452,818,1765244844985.3608,1765244845085.909,100.54802894592285,0.3948211669921875
100,453,819,1765244845036.5151,1765244845137.1038,100.58856010437012,0.040531158447265625
100,454,820,1765244845086.5122,1765244845187.0732,100.56114196777344,0.027418136596679688
100,455,821,1765244845138.4033,1765244845239.2087,100.80528259277344,0.244140625
100,456,822,1765244845189.6045,1765244845290.2798,100.67534446716309,0.12993812561035156
100,457,823,1765244845240.675,1765244845341.449,100.77404975891113,0.09870529174804688
100,458,824,1765244845291.0208,1765244845391.2642,100.24356842041016,0.5304813385009766
100,459,825,1765244845343.31,1765244845443.4668,100.15678405761719,0.08678436279296875
100,460,826,1765244845393.7876,1765244845494.5642,100.77667236328125,0.6198883056640625
100,461,827,1765244845444.8484,1765244845545.6028,100.7544994354248,0.022172927856445312
100,462,828,1765244845495.1082,1765244845595.3806,100.27241706848145,0.4820823669433594
100,463,829,1765244845547.1848,1765244845647.5947,100.40998458862305,0.13756752014160156
100,464,830,1765244845597.6616,1765244845698.709,101.04727745056152,0.6372928619384766
100,465,831,1765244845648.8926,1765244845749.9966,101.1040210723877,0.056743621826171875
100,466,832,1765244845698.8728,1765244845799.828,100.95500946044922,0.14901161193847656
100,467,833,1765244845748.924,1765244845849.771,100.84700584411621,0.10800361633300781
100,468,834,1765244845799.2122,1765244845899.8137,100.6014347076416,0.24557113647460938
100,469,835,1765244845850.1917,1765244845950.7905,100.59881210327148,0.0026226043701171875
100,470,836,1765244845901.0283,1765244846001.9314,100.90303421020508,0.30422210693359375
100,471,837,1765244845951.372,1765244846051.8174,100.44527053833008,0.457763671875
100,472,838,1765244846003.2817,1765244846104.086,100.80409049987793,0.35881996154785156
100,473,839,1765244846053.6948,1765244846154.017,100.32224655151367,0.4818439483642578
100,474,840,1765244846104.9246,1765244846205.8977,100.97312927246094,0.6508827209472656
100,475,841,1765244846155.9714,1765244846256.841,100.86941719055176,0.10371208190917969
100,476,842,1765244846207.107,1765244846307.9575,100.85058212280273,0.018835067749023438
100,477,843,1765244846258.921,1765244846360.1685,101.24754905700684,0.39696693420410156
100,478,844,1765244846309.6023,1765244846409.9775,100.37517547607422,0.8723735809326172
100,479,845,1765244846359.8674,1765244846460.989,101.12166404724121,0.7464885711669922
100,480,846,1765244846410.8538,1765244846511.6904,100.83651542663574,0.28514862060546875
100,481,847,1765244846462.9126,1765244846563.8652,100.9526252746582,0.11610984802246094
100,482,848,1765244846513.342,1765244846613.5994,100.25715827941895,0.6954669952392578
100,483,849,1765244846564.213,1765244846664.4607,100.24785995483398,0.009298324584960938
100,484,850,1765244846615.216,1765244846715.4988,100.28266906738281,0.034809112548828125
100,485,851,1765244846666.78,1765244846767.667,100.88706016540527,0.6043910980224609
100,486,852,1765244846718.684,1765244846819.8555,101.17125511169434,0.2841949462890625
100,487,853,1765244846769.7964,1765244846870.8552,101.0589599609375,0.11229515075683594
100,488,854,1765244846821.2488,1765244846921.871,100.62241554260254,0.43654441833496094
100,489,855,1765244846873.507,1765244846973.9016,100.39448738098145,0.22792816162109375
100,490,856,1765244846924.8965,1765244847025.837,100.94046592712402,0.5459785461425781
100,491,857,1765244846976.5518,1765244847077.584,101.03225708007812,0.09179115295410156
100,492,858,1765244847028.7654,1765244847129.6765,100.91114044189453,0.12111663818359375
100,493,859,1765244847079.85,1765244847180.7458,100.89564323425293,0.015497207641601562
100,494,860,1765244847131.0193,1765244847231.4077,100.3882884979248,0.507354736328125
100,495,861,1765244847183.2825,1765244847284.2112,100.92878341674805,0.5404949188232422
100,496,862,1765244847235.5764,1765244847336.1118,100.53539276123047,0.3933906555175781
100,497,863,1765244847285.5671,1765244847385.953,100.38590431213379,0.1494884490966797
100,498,864,1765244847337.1482,1765244847437.7722,100.62408447265625,0.23818016052246094
100,499,865,1765244847387.2622,1765244847488.3838,101.12166404724121,0.49757957458496094
100,500,866,1765244847438.7188,1765244847539.3342,100.6155014038086,0.5061626434326172
100,501,867,1765244847489.7673,1765244847590.6077,100.84033012390137,0.22482872009277344
100,502,868,1765244847541.5405,1765244847642.711,101.17030143737793,0.3299713134765625
100,503,869,1765244847591.8438,1765244847692.5266,100.68273544311523,0.4875659942626953
100,504,870,1765244847642.6438,1765244847743.496,100.85248947143555,0.1697540283203125
100,505,871,1765244847694.1724,1765244847794.807,100.63457489013672,0.21791458129882812
100,506,872,1765244847745.9915,1765244847846.594,100.60262680053711,0.031948089599609375
100,507,873,1765244847796.7544,1765244847897.5718,100.81744194030762,0.2148151397705078
100,508,874,1765244847847.9097,1765244847948.5833,100.67367553710938,0.1437664031982422
100,509,875,1765244847898.5085,1765244847999.6743,101.165771484375,0.492095947265625
100,510,876,1765244847950.6978,1765244848050.7966,100.09908676147461,1.0666847229003906
100,511,877,1765244848000.709,1765244848101.7532,101.0441780090332,0.9450912475585938
100,512,878,1765244848051.814,1765244848152.1958,100.38161277770996,0.6625652313232422
100,513,879,1765244848102.1846,1765244848203.2878,101.10330581665039,0.7216930389404297
100,514,880,1765244848154.4395,1765244848255.3977,100.95834732055664,0.14495849609375
100,515,881,1765244848204.8743,1765244848305.2026,100.32844543457031,0.6299018859863281
